# v_p0  v_p1  v_p2
51.139898 1.089224 -1.341620
57.202052 3.345348 -2.128707
39.404224 -0.366916 -0.367982
39.094327 4.555320 0.195704
41.000733 3.937992 -0.915587
36.171547 1.063496 1.639847
27.438472 3.561536 2.189932
23.594051 -0.162180 2.158116
32.284813 -0.771660 0.853697
39.239633 -1.149156 -0.027813
39.281255 0.089776 -0.558718
21.520894 1.259560 1.820783
39.375411 -0.213652 -0.909926
26.447192 -0.090132 0.856122
38.068818 -1.664272 -0.688931
32.760081 -7.338616 0.375793
42.111025 -0.993548 -1.411699
30.037603 -0.397012 -0.609151
30.910606 0.974580 0.098162
36.274985 2.495956 -1.293149
23.545862 0.388628 -0.192364
31.598597 -0.465096 1.261254
28.795430 1.486928 1.349571
27.531434 -2.897852 0.208113
34.095147 2.379972 0.401474
35.799117 -2.252844 0.754813
30.680444 -2.453720 0.467981
34.625193 -2.250956 -0.026276
32.103198 5.803884 2.054537
25.449745 6.436468 3.417307
34.831379 -0.982400 0.708451
28.077300 0.205712 0.359919
30.932911 3.033200 1.603542
37.359061 -0.925648 0.846615
41.666890 -3.222464 0.666689
34.697802 4.238448 1.343237
39.374128 5.020312 -0.698751
45.733187 1.197924 0.886892
39.440001 1.041316 1.116910
41.863165 2.569072 0.747623
46.389157 1.337724 -0.456783
46.685876 -0.846136 2.504048
34.320917 5.040756 1.781289
47.033049 5.944412 -0.530310
41.040148 1.423100 -0.172977
28.157512 0.946240 1.330439
33.627011 -2.582212 1.082068
42.863630 -3.380592 2.066046
53.984813 0.625344 -0.826015
60.244969 -4.918128 0.223458
60.304410 -2.249364 -1.377409
66.029907 -5.082924 -1.595263
60.954679 -7.645200 0.692006
65.364716 -9.542252 0.787616
70.240096 -5.624796 -2.238858
43.794446 -7.941256 2.934379
64.345909 -5.430268 -0.273756
47.681983 -0.831272 0.928076
41.916317 -4.608916 1.366156
49.797962 -4.969972 1.637799
61.873208 -7.646360 -0.734471
40.810083 -2.812520 0.599959
49.949242 -6.022984 1.389104
58.717596 -10.877880 0.423815
60.715407 -10.891672 -0.910844
66.603167 -6.358332 -0.875337
82.063225 -8.339708 -4.316413
54.601956 -3.551912 -1.282463
65.499313 -1.077388 -0.816601
64.856875 -5.381960 -0.884791
63.025522 -6.528020 -0.006585
87.499964 -5.607420 -4.101182
63.751746 -0.969328 -1.695105
95.922681 0.932232 -5.518732
81.636309 2.613796 -2.070536
64.677314 8.625212 -0.159431
54.410730 11.099116 -0.029835
57.425786 7.743428 0.285398
47.635141 5.850160 0.942074
61.405487 5.313940 -1.001743
41.975700 9.266920 1.809254
51.638725 3.500168 1.228538
38.336585 -0.819428 2.817643
37.103553 -0.957064 1.255344
38.759889 -3.393736 -0.568465
55.633033 -1.797976 -3.010595
40.326470 -1.253260 0.903453
44.393044 -5.427328 -0.519346
31.672105 -2.392568 1.507813
30.207796 -2.356736 1.062502
28.935671 -2.292460 0.610871
30.662676 -3.330360 0.246736
38.101110 -0.995356 -0.119560
26.854395 2.341872 1.851276
49.076253 -5.106288 -0.210186
37.544833 -4.700792 0.694291
55.607368 -4.796520 -1.997523
50.431664 -3.075616 -1.128996
56.918565 -0.049168 -2.327995
46.007227 3.436248 -1.240999
34.569498 -0.772960 0.012427
28.974815 -1.659916 2.275859
42.886408 -4.393780 0.201354
39.347322 -2.274948 -0.561535
41.931721 3.412788 -1.030586
38.152445 -2.037384 -0.252931
36.843149 -3.040768 0.680094
44.378694 -2.251028 -0.930179
48.549902 -3.510548 -1.733792
55.754028 -2.386788 -1.629737
48.568891 0.292952 -1.144349
38.565825 1.278268 -0.358932
33.710141 0.646196 0.889252
52.265579 2.881952 -1.418189
42.880856 2.021496 -1.332330
42.547403 -1.022816 -1.099554
47.838158 3.943320 -2.075900
42.228900 8.464380 -0.276219
30.677528 2.255636 0.892894
29.056704 1.416864 0.923676
35.643561 -1.631372 0.808927
31.587657 0.360968 1.799417
25.777787 3.647956 2.067295
32.283885 -4.299216 1.156804
32.305843 -0.127396 -0.186598
30.237323 0.812876 -1.060096
24.995693 -0.387072 0.170165
23.728574 -0.644268 0.975995
29.059105 -2.922268 1.648987
31.792035 -2.677612 0.366660
43.778004 -2.140864 -1.436485
45.025050 -7.747344 -1.473776
33.626560 -8.246504 -0.081460
24.239273 -3.351384 -0.094095
36.113101 -2.745740 -2.214934
37.811813 -8.581244 -0.071629
24.289235 -8.555012 1.402652
35.460018 0.806212 -0.467211
42.674215 -2.873496 -1.238662
54.109271 -1.178416 -2.986988
38.131149 1.204360 -0.899628
41.803570 1.468576 -0.185692
23.436157 -2.386876 2.438352
32.987340 -3.239660 0.514840
29.513871 -5.055068 0.053026
46.043418 0.099944 -1.435577
34.672957 6.019112 2.401638
40.708678 0.985764 0.112234
34.897570 0.869752 -0.313200
40.671791 -3.736204 -1.224661
62.552856 0.826032 -3.971120
50.757462 2.865528 -2.019440
31.997030 -0.734908 -0.818017
43.022333 -7.576260 -0.169041
34.626664 -9.442500 0.369903
36.435215 -7.220640 0.360377
24.558505 -7.151936 1.897063
33.277862 -6.702880 1.217463
39.684542 -4.061528 -0.080832
36.361465 -2.364824 0.247686
50.870311 -1.818188 -1.377301
59.620342 -1.959600 -2.844407
39.658134 -1.685384 -0.894958
47.736059 2.672676 -1.890243
45.759658 0.816968 -1.900882
43.515308 1.969084 -0.777488
36.979185 6.097152 0.231809
27.446992 3.153856 1.180830
34.002657 -0.227716 -0.067867
39.952372 -2.586680 -1.095085
41.056742 -2.927368 -1.880574
27.823571 3.294336 0.139377
38.678037 -2.488840 -1.177307
28.104257 1.163224 0.391255
35.965385 -3.308496 -0.844210
22.921634 -4.975228 1.904180
37.577089 -3.203136 -0.403681
27.847228 -1.123016 -0.019685
32.704621 0.504968 -0.342246
37.583067 -0.855136 -1.498330
21.595337 0.783072 0.860876
28.506475 4.549584 3.388112
29.907424 5.462104 2.324616
21.157530 -0.430704 2.165831
35.776966 3.982644 1.019165
32.171634 0.814152 1.962855
25.020419 0.928840 2.499290
28.962499 -0.281152 1.799517
42.950191 8.619268 0.536416
39.701346 11.578100 1.234231
34.605308 0.740264 0.753581
28.441362 0.985524 0.455829
40.298832 3.803548 -0.869579
37.406591 0.827572 0.805359
37.668426 -0.854908 1.483042
43.183589 5.697424 -0.123247
45.001869 2.744628 -1.426371
50.575416 1.511148 -0.561089
45.981975 0.959680 -1.173831
48.161245 2.652748 -0.783602
49.313221 -0.738400 -1.542432
53.493999 1.516596 -0.176316
42.461715 7.931836 1.085920
54.278326 3.579768 -1.567975
38.815980 2.417300 1.538820
29.522437 3.791300 1.740467
32.378207 -0.418588 0.982567
43.005664 0.259944 1.359172
56.012374 -2.859904 -2.127471
57.392238 -5.196992 -0.679392
57.525427 -5.870988 -1.901769
57.308772 -7.510140 -0.576424
50.915598 -4.007052 2.449652
54.824432 -6.436700 1.860828
57.234667 -7.153660 0.510611
39.952406 -1.910960 2.496524
58.041699 -4.856140 0.217835
49.336786 0.351060 0.144609
38.859143 -1.544472 1.354875
48.656839 -2.549648 0.556826
50.028377 -6.828660 1.185748
39.386737 -2.004336 0.193250
46.509991 -3.685964 0.805470
46.985306 -8.917948 1.203381
47.532114 -11.974452 -0.169993
58.414139 -7.254060 -0.292651
63.756457 -14.534728 -1.451594
47.495525 -4.857956 -0.074613
64.588178 -3.109604 -1.305027
57.668716 -6.740564 -0.412946
54.014974 -4.258776 1.502729
71.828899 -10.782408 -0.987720
57.614518 -2.264364 0.177981
86.484825 -8.063920 -3.081971
79.238427 -0.017004 -0.538577
77.389141 6.028824 -2.400490
71.354162 7.670196 -3.173200
67.733769 7.024600 -0.937710
59.848303 4.879032 -1.901328
70.235064 0.550480 -3.453044
58.378367 10.528172 -0.903425
57.486667 6.014880 0.766350
42.839136 4.063688 1.617291
34.402959 3.595604 2.915175
31.549268 -2.797904 1.141014
45.794866 -5.409816 -0.426020
40.737859 0.578100 0.591646
32.820723 -3.598284 2.412700
32.279307 -0.042176 0.751766
29.465639 -0.550940 0.767811
26.859460 -0.585608 0.878972
25.888048 -1.944388 1.138951
37.742860 -1.722332 -0.531355
34.984678 4.282476 -0.150948
41.866706 -4.500668 0.789610
30.846010 -1.717968 2.146685
43.400113 -5.856476 0.864536
42.555541 -3.249432 0.832120
51.471136 -3.459652 -0.796168
44.600625 2.648928 0.605089
32.920023 -0.077880 0.524659
30.591851 2.575088 1.797338
39.116368 -4.520116 -0.077425
34.328166 -2.429672 0.550896
45.320271 0.480664 -1.628283
35.598329 -2.699844 -0.174542
32.546039 -0.607140 1.709033
39.408654 -3.417860 -0.043979
39.109597 -5.017872 0.421860
49.464999 -4.699580 -0.479892
48.276410 -2.934008 -1.568087
39.027888 0.833380 -0.108500
35.208526 2.691848 0.960943
54.101926 -0.131768 -1.609821
41.647122 0.290780 -0.341205
38.975125 -2.559476 -0.357803
50.820305 -1.318132 -2.770902
52.316453 6.853920 -1.295870
36.008421 2.879692 -0.262686
32.621012 2.709916 0.293608
36.630031 -0.930036 -0.129365
36.683188 2.665716 0.314080
35.155477 6.300192 0.235270
29.411308 -2.030540 1.043181
33.673098 -1.689224 -1.127042
29.248919 -1.198596 -0.725463
25.186949 -0.248680 -0.039907
24.633764 1.033680 0.680656
25.510234 1.830360 2.893665
28.787844 -1.395688 0.764788
38.283494 -4.068508 -0.445674
33.163196 -9.497856 -0.119167
23.457668 -7.376916 0.904223
20.257746 -3.303344 0.182538
27.696867 -5.909856 -0.509981
27.090801 -7.505044 1.056550
15.755741 -4.835672 2.183708
36.390965 -0.661528 -0.821627
36.019907 -4.221708 0.056467
48.713623 -7.110488 -2.465400
38.421133 -0.996644 -0.974471
43.701150 0.549032 -0.550717
25.111828 1.976224 1.657170
29.983343 -1.942700 0.689595
20.887847 -2.924108 1.979490
44.518642 -3.335992 -1.474092
51.044296 6.983448 -1.703509
43.307596 0.162960 -0.729666
35.990751 -0.284144 -0.644727
31.788729 -4.245100 0.811825
54.816893 -5.634904 -1.754628
48.994653 -0.438560 -0.787779
29.262161 -2.142176 -0.278360
32.113551 -6.144308 1.520072
23.324513 -7.553920 1.543880
28.495295 -5.898780 0.943045
18.979872 -2.590212 2.198235
26.989233 -3.522592 1.708997
34.804926 -3.610896 0.350855
33.411154 -1.382956 0.695970
45.529305 -3.565888 -0.275033
51.023825 -6.028284 -0.930642
35.533983 -2.993944 -0.153167
47.663079 -1.171784 -1.548809
41.448755 -1.734296 -0.301309
46.509416 -1.027452 -1.827529
46.278248 4.780348 -1.373014
32.735886 4.875524 0.646656
32.280038 0.196288 0.636658
34.084643 -3.892480 -0.004281
32.002237 -4.829444 0.266938
34.305094 1.897108 -1.478803
32.639131 -3.801396 0.026983
30.302029 1.520924 0.033141
30.134739 -4.271608 0.005443
19.762363 -0.785784 2.023364
29.869142 -1.685376 1.780858
26.167315 -0.647260 0.311527
31.960208 0.274008 0.125564
30.343906 -1.402012 1.037689
21.197945 3.864956 1.984921
41.293867 9.696116 1.029559
41.899936 8.464984 0.231328
23.325412 4.178960 2.042315
43.145173 5.086848 -0.160920
38.444121 3.391896 0.233422
31.628606 4.849016 0.956895
30.624859 3.551996 1.792061
56.616868 7.313536 -1.832206
59.459391 10.261656 -2.438270
38.335907 1.114136 -0.406549
29.741597 1.990888 0.532411
45.646633 0.378128 -2.224036
40.422169 1.732980 0.084877
41.051352 1.025372 0.112860
53.457769 2.984540 -2.590684
45.149658 0.256048 -0.869567
53.212137 -0.658980 -1.481247
45.142908 -1.842808 -1.008385
51.960112 -0.195972 -1.852885
46.096454 -3.670368 -1.120512
55.396992 0.035488 -0.649116
54.582107 8.751028 -0.488632
55.711362 0.704616 -1.271851
41.470248 6.944732 2.376067
34.851921 7.699280 1.903192
33.749586 1.048316 0.539674
49.217802 0.752744 -1.019305
47.466748 -5.555732 -0.328509
51.412598 -7.014072 -0.724466
46.139072 -8.124096 -0.075095
45.110107 -6.526624 1.576763
51.688536 -0.072260 1.288270
50.636997 -3.110436 1.625114
49.494915 -5.084392 1.193504
45.036351 0.545368 0.106271
55.855004 -5.847932 -1.082201
50.084677 0.178160 -0.056612
41.385997 -0.244936 -0.062410
48.830458 -2.814236 -0.629241
45.181142 -4.635288 0.826159
38.199653 -2.027388 -0.149483
46.232581 -3.414368 -0.551340
39.124487 -6.657800 1.241354
33.038130 -11.227964 1.043132
50.991192 -8.022972 -0.369547
41.071578 -13.622528 2.136700
41.242553 -4.197356 0.650197
60.076797 -5.888432 -1.292103
50.129975 -7.246732 -0.176615
55.608736 -3.306196 -0.718589
54.969725 -9.858156 1.738238
54.554423 -1.271552 0.715834
69.959646 -10.973076 -0.166515
79.031006 -0.727380 -0.606544
81.741690 0.344968 -2.891757
75.466859 0.812224 -3.129489
76.137802 4.020996 -2.145572
64.616786 -0.440652 -2.966398
65.964826 -6.174908 -2.847852
74.690284 5.032512 -4.454658
70.591570 4.475072 -2.500802
54.850200 4.038800 -1.688341
46.552667 7.383352 0.146789
29.573006 0.054564 1.394470
37.651683 -4.424172 0.915254
45.664532 -0.151012 -1.365190
31.550284 2.166728 2.637771
34.603954 0.528276 -0.117836
30.401114 0.665400 0.397273
28.926831 0.328120 -0.031487
24.392508 0.806000 1.521038
34.809321 -2.604620 -0.210818
42.662516 1.795504 -2.078467
37.700909 -2.523192 1.064987
32.027127 2.484492 1.813366
36.554063 -2.656192 1.943185
40.428544 -1.240104 0.785412
44.835229 -3.369656 0.539844
47.083502 4.867280 1.130632
34.042077 0.655776 0.180809
37.231281 4.977468 0.604486
32.583259 -3.760572 0.919906
29.716185 0.182568 2.000152
42.207993 -1.900992 -0.629425
30.828040 -2.031488 0.823465
34.090000 2.900136 1.540763
33.947402 -2.269968 1.044948
31.144553 -2.035864 2.269689
41.299137 -3.973372 1.114587
39.658623 -4.034944 0.562249
39.781064 0.659756 -0.105523
41.280726 3.483752 -0.277786
51.925967 -3.258596 -1.405705
40.966949 0.173504 0.037030
34.444816 -2.337808 0.507640
42.701987 -5.035500 -0.718443
59.425070 3.477224 -2.107570
39.428236 1.744684 -0.724838
37.154033 2.447384 -0.521157
35.877839 -1.643708 -0.350058
41.920427 1.741000 -0.949907
46.814227 3.897864 -2.489777
29.215823 -0.362764 0.630084
28.719564 -3.116992 -0.066893
24.574146 -1.253484 0.708251
25.027354 -0.427092 -0.110972
27.745655 1.730884 -0.040331
33.330710 6.549864 1.378192
30.208501 -0.676532 -0.256632
32.361877 -4.066444 0.326719
20.209778 -7.935852 1.645516
16.129000 -5.045052 1.373301
15.749698 -2.300980 0.892576
15.550579 -3.784492 2.526950
17.978680 -4.179532 2.422630
12.457916 -0.244436 2.500979
33.041662 -1.475528 0.128054
29.023063 -2.425640 1.593898
33.277782 -9.075008 0.593953
33.136729 -1.363232 0.726082
42.096561 0.184740 0.266466
32.955133 3.125156 -0.545584
29.329760 -0.882660 0.374831
20.137693 1.383652 1.970376
35.914776 -4.265260 0.522178
61.663068 0.121520 -4.639825
42.287698 -1.110416 -0.508890
33.639234 -0.945164 0.073755
25.994351 -1.045908 2.121808
39.623284 -4.722080 2.405341
44.562499 0.104908 0.977017
23.904154 -1.108192 1.270314
26.777915 -2.470320 1.949715
16.005931 -3.633060 2.264851
23.052110 -3.714736 1.207969
21.284381 0.372152 0.788404
25.903954 -0.552224 1.315822
31.500097 -2.935140 0.372895
32.184169 0.297184 0.985813
38.926666 -2.639716 1.184597
39.335441 -5.205920 1.594062
29.523453 -1.699408 1.370878
40.891612 -2.215256 0.560754
35.341261 0.059988 1.885573
41.709035 -3.787300 -0.833211
49.396859 1.841676 -1.295482
39.280149 5.726016 0.122702
32.798393 1.976884 0.873679
28.052646 -2.577868 1.160275
23.672693 -1.948844 2.319529
35.453572 -1.752688 -1.928389
26.134549 -2.246344 1.472558
31.150094 1.801348 0.367791
23.112584 -2.868300 1.441867
23.298089 2.113172 0.831102
31.491837 1.779588 1.127094
26.758543 -0.483320 -0.164136
31.737479 0.907544 0.462587
28.710732 2.002760 1.843147
30.079360 6.731712 0.490222
60.642359 6.995948 -3.542386
55.718345 5.877604 -2.529628
33.792493 6.150264 -0.161017
50.853771 3.112448 -1.660374
44.869572 1.821224 -1.352490
42.210164 3.978652 -1.605084
38.253897 5.992208 0.603868
63.244486 2.546892 -2.541060
68.185903 4.105440 -3.083779
39.141773 -0.126692 -0.537103
32.613773 2.971688 0.372462
42.140206 -3.430812 -1.404766
43.145662 1.362896 -0.405646
45.798718 -0.788992 -1.805374
54.698269 -3.187032 -3.146458
42.221404 -0.172332 0.367381
50.659867 -3.572768 -1.298620
35.900760 -0.755496 2.284868
48.899566 -3.581988 -1.366788
38.110628 -4.313108 0.541955
51.485260 0.588312 1.095008
67.476245 5.306604 -2.933140
52.949795 -0.943004 -0.176949
57.236373 8.788196 -0.910668
49.284355 9.438824 -0.540912
36.367280 1.651332 0.006704
51.698662 -3.136668 -2.545365
39.822869 -4.781748 0.698537
39.379762 -6.443408 1.475621
34.370009 -6.091588 1.859627
39.642016 -2.571356 1.964006
55.502615 0.884328 -0.131266
49.090083 0.214184 1.662498
46.619082 -3.299296 0.662003
46.158423 0.044156 -0.235175
45.391179 -6.957772 0.616199
49.573961 0.499784 0.288812
42.763818 -1.437924 -0.986517
46.292061 -4.575788 -1.112092
42.585991 -3.773620 0.159764
35.167078 -2.040300 0.260932
43.268261 -5.330788 -1.138330
32.342947 -3.501380 1.945417
20.305784 -7.744656 2.395298
40.134650 -7.770096 0.862499
27.605191 -7.873540 3.275082
36.975209 -2.527960 1.027579
50.323389 -7.329112 0.015306
42.694917 -7.641820 -0.181389
52.453869 -5.916224 -1.315872
46.163496 -5.535344 2.206156
54.573896 0.051056 0.452350
58.442482 -10.684420 0.136678
81.646372 -3.924548 -2.655180
77.094351 -4.283476 -1.780811
69.140893 -3.267168 -1.015910
80.837818 -1.692700 -3.615831
57.760330 -4.850268 -1.221963
52.508089 -9.514460 -0.514101
75.729012 -4.860092 -4.851070
75.773023 -2.850596 -4.315512
60.106312 -1.423648 -3.333726
62.595083 2.861576 -4.387257
33.526544 1.629248 0.101698
36.334621 -3.564888 -0.189117
44.314269 -3.514736 -1.564012
43.835991 3.879132 -1.207687
35.565082 -0.107932 -0.431575
33.458605 0.537756 -0.623608
30.164509 -0.456240 -0.572091
28.158162 3.306052 0.806299
30.468531 -2.209080 0.588399
40.754756 -2.029140 -1.336501
37.800748 -1.033940 0.280407
39.554090 4.498056 0.130123
38.514041 0.077440 0.599818
42.859509 -1.249396 -0.735226
42.990321 -2.663220 0.061559
57.562585 5.012212 -1.170884
34.272834 1.100928 0.447765
45.429007 4.840872 -0.769045
28.934047 -1.285836 1.385272
32.714544 4.190944 1.660724
36.875183 -1.679580 0.841752
29.571128 -0.112444 0.901227
42.567555 4.122604 -0.523975
32.176022 0.144416 1.340058
32.757011 2.150172 1.628261
37.630507 -1.151616 1.578960
34.756062 -1.629176 1.425627
38.953172 0.890812 0.562897
45.782372 1.923800 -1.026685
44.151012 -4.699392 0.175613
41.891207 -0.094484 -0.326968
33.281007 -1.417348 0.215969
33.707937 -4.396376 1.064934
61.019695 -1.085172 -2.271386
40.350174 0.385408 -0.670477
39.243340 1.175872 -0.639152
31.394351 -1.222336 0.912812
40.964887 0.480504 -0.095854
47.127155 -1.255924 -2.069144
29.120769 0.866532 0.776575
21.785681 -1.282052 1.902941
21.683099 1.498292 1.966166
23.619385 -0.297220 0.328946
30.334182 1.086140 -0.525923
47.582263 6.021444 -1.929216
30.252126 -1.956508 -0.800963
28.573918 -3.301228 0.374522
12.255538 -3.547280 2.568844
11.804941 -1.931636 1.731644
12.178029 0.605648 2.032385
10.723070 3.356960 4.456134
12.430484 2.591044 4.400262
13.256798 5.433000 3.242170
28.753789 0.379432 1.696422
25.923896 1.952168 2.806513
20.101611 -4.995284 3.174659
30.896544 1.426392 1.685796
41.580377 1.498808 0.848299
37.532121 0.648776 -1.662129
29.067326 -0.275080 0.245545
27.798816 3.349464 -0.224754
31.496991 -2.377300 0.986199
53.427204 -7.931872 -2.829273
41.120846 -2.163112 -0.697071
31.309152 0.120192 0.877091
29.132801 2.486636 1.119786
37.693559 0.864848 2.417564
48.268005 1.228716 -0.279378
23.326576 2.143184 1.731275
27.627214 0.821944 1.258739
15.193916 0.759692 2.005367
20.202351 -1.152104 1.384003
22.105220 1.619840 0.859834
26.279392 2.182688 1.498948
27.331614 -1.516236 1.183176
32.611161 2.657140 1.422543
36.191162 0.599292 1.897101
35.254929 -1.289632 1.948356
29.620147 1.218196 1.230561
37.283050 0.341480 1.668981
38.453301 3.794776 1.396139
34.589594 -4.092748 0.491662
46.426430 0.917600 0.509649
46.793688 5.111536 -0.752269
37.141246 2.925428 0.091164
26.087023 0.134604 1.472019
24.393829 2.837600 2.205581
28.992926 -4.364208 -0.512886
25.205416 1.136884 1.627366
33.207112 2.858840 0.476424
20.471988 0.944380 2.138714
27.709677 2.827720 0.022429
38.916866 1.514044 -1.265944
25.262406 -0.623388 0.232519
33.246523 1.867352 0.412196
35.537447 4.179156 0.294854
42.027734 5.081404 -2.020321
64.774570 -1.445984 -4.112124
58.121426 0.717872 -2.166449
42.346912 4.123540 -1.586197
52.009931 -0.299732 -1.553066
42.076919 0.406916 0.265493
44.421629 0.356600 -1.623910
47.519268 5.757292 -0.813174
59.592799 -0.877680 -0.675595
63.753401 0.497148 -0.295065
36.188344 -0.045272 0.649746
36.595974 3.326320 0.025371
34.519096 -4.709220 0.075754
44.408134 0.389984 -0.564281
41.851093 -4.289036 -1.216608
43.383715 -7.245684 -0.609394
